customer_id;buy_post;date_diff_post
33469784;0;0.0
1933725;1;19.67421200671006
8945108;0;0.0
24452046;1;25.174569044253506
7029807;1;9.04124553029702
969953;1;24.074566219075408
7061357;1;22.087991109216066
26074926;1;5.2929671291002265
24332476;1;17.648199787041992
36507513;0;0.0
11751393;1;19.949676453904562
13914777;1;18.881613837448846
34962892;0;0.0
11616366;1;17.922180052531132
22726299;1;15.27278835147296
12666574;1;16.212753598578217
27551726;1;27.735904435230054
24778670;1;26.70886793859892
24385877;1;11.694640161770595
1775448;1;26.809478976861282
25616173;0;0.0
27997313;0;0.0
18793312;1;14.983820326468978
42887252;0;0.0
11887564;1;17.89268645396805
33482988;0;0.0
35096160;1;24.854858251339717
27088300;1;17.14798183068398
13021479;1;21.38667349132094
35888378;1;15.183245517456685
7953385;1;18.30168395836227
12447051;1;24.33671591732312
26847159;0;0.0
27304725;1;8.060973954578344
3330310;0;0.0
42530892;1;32.106355985478174
35444006;0;0.0
4951824;0;0.0
872449;1;21.304709810763487
34624098;1;22.89132483512501
1728059;1;10.9009107642145
30812086;1;18.961060936664936
23750122;1;21.586122630222768
30150031;1;18.60050547184086
12640307;0;0.0
9819535;1;12.511045730636596
6313744;1;13.76652192925869
11108261;1;10.041916135716185
25418027;0;0.0
14263428;1;17.151939369071933
19000929;1;23.84396354181941
1511581;0;0.0
28625443;1;19.54109068803177
21779325;0;0.0
14256680;0;0.0
30315600;1;9.201882913200942
26136912;1;20.99634717225585
30969822;1;12.7932357780703
11767453;1;24.117969611702065
22899775;1;12.494921370498227
42372188;1;24.424518665485124
37349873;1;26.181104437702434
12321721;1;21.675748479411524
9814779;0;0.0
11462277;0;0.0
21239922;1;12.178061190239056
27150971;1;14.265786293188548
36269119;1;25.555336972703685
10798887;0;0.0
23279743;0;0.0
23603044;1;20.936208417720195
12731757;1;13.280795484968781
10934925;0;0.0
8595648;1;18.83271909239027
11236224;0;0.0
11892643;0;0.0
29047846;0;0.0
12673548;1;6.959078902073568
33010099;0;0.0
8521112;1;5.8294435231636506
11513756;1;25.145669813998623
1372225;0;0.0
1340022;1;15.3634935427877
23506839;0;0.0
10273001;0;0.0
35315162;1;27.569284768000337
7504404;0;0.0
2079370;1;7.439021182198921
22818881;1;19.12077046212384
11907295;1;16.244411920725284
10783231;1;22.222325772441565
12431620;1;13.891504657683317
25969732;1;26.17434905980399
25911162;0;0.0
5950996;1;11.38031874146419
30188628;1;18.441779992971494
10265836;1;14.203293528566917
25272402;1;22.21614655326443
25789635;1;18.22837526761291
26647026;1;25.03427797438005
22024111;1;18.247992323933627
21182612;1;24.539092815879396
23255042;1;18.405039385106306
18343290;1;19.618773429469066
39809324;1;12.382045537465972
18117630;1;3.673077024098589
37561088;1;25.373910129926212
22380311;0;0.0
26706563;1;16.428576695869104
252185;1;21.622588620636265
38739821;0;0.0
9730026;0;0.0
10133870;0;0.0
21019036;0;0.0
29259365;0;0.0
18525692;1;15.863606659790918
3962378;0;0.0
42837585;1;20.070404405745325
28834579;0;0.0
7772827;1;25.0560419501751
9748744;0;0.0
25771474;1;11.953058419183332
31705390;0;0.0
7182514;1;13.612427940956897
11598734;1;9.20875702714539
11621965;0;0.0
24821929;0;0.0
9344479;0;0.0
12523755;1;10.148722099506228
25890506;0;0.0
8201490;0;0.0
30614149;1;15.392420121505067
26088614;0;0.0
18553289;1;0.49452141761574353
21346735;1;21.090990271683516
19083704;1;20.935524095268764
11266436;1;25.898031002580094
27766020;1;13.352478089719682
43867908;1;13.68267378423498
21340653;1;15.903124736358102
23528231;1;14.156349667056372
29012395;0;0.0
25602895;1;26.210792769350537
10057370;1;15.963119453867298
717523;1;38.81042348519679
2106230;1;24.879567619384485
6551285;1;6.439452691178936
8850541;1;20.367325931870937
28708799;0;0.0
18677015;1;20.37697750784462
30954519;0;0.0
7498040;0;0.0
29442135;0;0.0
31255778;1;22.560673653538775
11096678;0;0.0
8663388;1;17.54127392753589
25851383;1;17.588582082139254
16709333;1;9.881370170884576
19140126;0;0.0
8748281;1;13.996314592331064
450882;1;6.746893471448484
12237122;0;0.0
28510692;0;0.0
26338882;1;6.2253572357111615
26472431;1;29.84092682631627
45032834;1;16.11838921539249
38472420;1;15.10607901949287
35792346;1;9.989575623138013
4152283;1;29.773897470164066
12662942;1;19.630504750079076
19651048;1;17.58112388336158
37481443;0;0.0
10055083;1;18.384595680786354
1553720;1;24.166892999476303
24374653;1;18.724485198504066
21385851;0;0.0
25993077;1;18.84058814801256
22568318;0;0.0
6029184;0;0.0
24475667;1;19.723572313921338
30369206;1;8.441743567594237
28374135;0;0.0
19492747;0;0.0
11503056;1;6.255345811885171
23543267;0;0.0
33176377;0;0.0
24425059;1;3.1838538679480877
39203722;1;16.690881367261873
18444355;1;20.297490996251888
18694376;1;22.00217509824469
3459928;1;6.185133292557456
20451783;1;27.687231271435046
21109137;1;23.51989811538831
9665803;1;24.71581100434397
7588291;0;0.0
25710346;1;25.10711035176602
20368593;1;15.590150934700526
1912456;0;0.0
10231723;1;11.273223038319221
35766308;1;6.807692316369984
26341694;1;8.199373827039295
12030410;0;0.0
37011682;0;0.0
30678175;0;0.0
21438491;0;0.0
744524;1;17.434698936979377
22119406;1;6.942969517064565
741805;1;28.56407664997211
12605163;1;11.910593949778665
29147652;1;19.430315782704874
23974229;1;24.802081932696257
25601479;1;18.82046305768985
25948517;0;0.0
28094030;1;21.462846289211093
32349834;0;0.0
436789;1;16.307299022228527
11910144;1;20.237782859143163
1621539;0;0.0
20130231;1;17.610160021687147
12038801;0;0.0
34025151;0;0.0
37005015;1;25.144630828886328
23950202;1;9.807231962503566
26730229;0;0.0
7252801;0;0.0
24015618;1;13.811531856160636
5853949;1;24.959215079958565
22913692;0;0.0
12200159;0;0.0
20765492;0;0.0
18776356;0;0.0
6486919;1;29.721796943309542
1289724;0;0.0
8189487;1;9.651311834046938
8794400;1;25.084346274071475
6676329;1;7.499451463465935
23554020;1;15.356875124190454
37312130;1;18.17954500179638
9179227;0;0.0
25287668;1;10.982945798491285
28342712;1;28.83752228226173
18333978;1;18.50319559911768
17047034;1;28.075036451488053
12786845;1;23.47909204207006
11892080;1;17.331942015789515
32604100;1;20.658806046204408
42878105;0;0.0
11992080;1;15.082731056911612
21705570;1;10.141793667973518
17818163;1;18.077741398571465
26515193;0;0.0
25795993;1;18.96374073770135
10070529;0;0.0
37037416;1;19.731982375351244
24084950;0;0.0
22344099;0;0.0
36316155;1;11.177578979314418
21250948;0;0.0
18699969;1;9.105208760615495
22778384;1;33.05039041950339
600291;1;24.14231544979422
35574234;0;0.0
18693241;1;26.545070481745412
6464209;1;6.274882610290689
37713997;0;0.0
7873332;1;19.567308146147145
2761451;1;26.97705718378239
1764923;0;0.0
5696013;1;31.120112858571833
28266604;0;0.0
4467308;0;0.0
7028443;0;0.0
3163193;1;21.259252403115703
28487589;1;19.233073651120726
22206067;1;3.2878680223093006
41568991;0;0.0
23266570;0;0.0
9817689;1;14.882660212912628
8196048;1;11.893012414141229
12115192;1;17.356354726775187
5538904;1;19.40490579478056
13055653;0;0.0
12203181;1;19.989717516425287
3729434;0;0.0
3090310;1;22.438406356261574
9940929;1;14.325469407047834
1802495;1;15.717066226454811
19118806;1;20.967470709295807
5907646;1;19.98442075439583
21595571;0;0.0
24772172;0;0.0
29125019;1;11.396144067534848
29449197;1;17.532245632374185
35251430;1;30.154513925212008
447841;0;0.0
26483844;1;17.556271493155148
32047512;0;0.0
42245139;1;20.895853285325586
8734974;1;13.617632461444087
21135803;1;14.040702120076006
2778001;1;14.548624888615254
29255976;0;0.0
21332153;0;0.0
1892693;1;19.13318930649105
11059233;0;0.0
5295705;1;14.465377020679636
11963149;0;0.0
8152400;1;3.9199703420032144
19684749;1;20.785109362643176
22642200;1;5.048396561309207
35525019;0;0.0
29518061;0;0.0
10261156;0;0.0
29868146;0;0.0
22607519;0;0.0
8683690;0;0.0
17876162;1;20.503279003833512
19933049;1;13.891868063835163
27161607;1;3.07033820529065
567057;1;14.217583189132986
18858207;1;20.833189398876755
11957258;0;0.0
36634765;1;24.40530307283995
11700499;1;6.619515869156388
23387766;1;24.341182668164706
4365125;1;6.523098586831949
23148126;0;0.0
39346824;0;0.0
22530515;0;0.0
7895445;1;32.5764855711811
1069205;0;0.0
7637219;0;0.0
38017080;1;12.881316867879463
361747;0;0.0
19854929;0;0.0
7324970;0;0.0
26582299;1;8.811510887122132
14994329;0;0.0
23433573;0;0.0
20154984;0;0.0
12085485;1;25.87801151578087
11954463;0;0.0
12602512;1;17.85290954687112
12837072;1;9.909035596590922
12914017;0;0.0
21480233;0;0.0
27867589;1;14.0925955153764
36591084;0;0.0
33059504;1;9.194710879295299
10979158;1;11.942334919522239
9103194;1;17.461502239868228
37337684;0;0.0
24709741;1;28.01281741293664
18572559;1;16.919651107707576
27412096;0;0.0
255063;0;0.0
22012427;1;21.386614316432578
2135058;1;33.91979786817829
37680280;0;0.0
28736819;0;0.0
7952517;1;20.635477946185595
39408341;0;0.0
1799450;0;0.0
43806151;1;10.717687788992412
27548493;0;0.0
653337;1;9.455545435989036
45394805;0;0.0
6346938;0;0.0
7743908;1;12.550622003635848
8538810;1;15.212804171999087
3553807;0;0.0
12103898;1;10.583443854663338
22553226;1;6.929318282052709
19127125;0;0.0
11546589;0;0.0
664043;1;14.761609291184103
5867016;1;20.05388624588771
8837443;0;0.0
18138160;1;16.819811016207172
24800843;1;22.565164361423527
23458295;1;3.5497007089457107
17621909;0;0.0
17989743;1;20.143070255112008
23246585;0;0.0
30065216;1;30.501268121742946
256372;1;25.64081603523748
1690121;0;0.0
1332752;1;20.458208951834507
25660515;0;0.0
1569670;1;24.405794621408425
11675124;0;0.0
29097751;1;16.55590343436585
25714582;1;3.523218126617511
1273252;1;9.547881852013049
30302079;0;0.0
12452603;1;19.33339456187442
7288719;0;0.0
1742818;1;23.247698803483125
11219016;1;18.437599111548657
19157822;0;0.0
8625652;0;0.0
37637534;0;0.0
34547120;1;28.508223464503857
2975563;1;15.736874705935922
40579247;0;0.0
11251353;1;34.26016765973442
29942020;0;0.0
2978014;0;0.0
23171370;1;26.818140562399172
11990536;1;20.047346498365176
866877;1;14.46618495708702
19715109;1;27.35830998003203
1644514;1;17.296303060597566
33037188;1;1.0471434045102939
28621685;0;0.0
23103535;0;0.0
26480093;0;0.0
19165681;0;0.0
31831917;1;12.761273471355608
344537;0;0.0
13267485;1;13.987391342463791
22995132;1;17.40957747389014
28711255;1;31.072150624438557
22591611;1;15.590234770210342
9776527;1;23.15801650314029
5945746;1;19.455192441293434
14663670;1;5.9689351964015
24627102;1;22.50383003974892
42301955;1;16.206993922545777
3929038;1;19.369478338206612
9080572;1;18.69778049161197
5881864;1;22.203575942611486
25275703;1;26.61953692661142
12224376;1;7.322531294833265
21594881;1;17.733556467294193
12895843;1;20.844691941184372
1830842;1;10.84953524994963
25660700;0;0.0
24880300;1;10.187768919651894
36844433;1;16.679649378089508
22739165;1;20.08651411438435
40425713;1;29.455207400556322
28140854;0;0.0
17905362;1;16.424583484137926
29360728;0;0.0
45272214;0;0.0
20490803;0;0.0
1390765;1;22.10394369285794
21077849;0;0.0
35989121;1;14.549138454989041
11931908;1;24.065559566372105
24787563;0;0.0
40339001;0;0.0
25630940;0;0.0
36562138;0;0.0
737400;1;23.200557013093366
28158057;0;0.0
24743895;1;35.160551495465995
9710724;0;0.0
20817196;1;15.777274913242053
6882137;1;22.423219310250914
18134037;1;19.09417526783396
1232447;1;14.308272711346186
23157444;1;23.789527257995612
27567350;0;0.0
2680429;1;8.219027485775921
1447283;1;22.054215104676857
21794090;1;9.45755691015802
42174696;0;0.0
22506964;1;25.782934938915542
22995886;1;17.713682571969553
6371718;1;20.557164078699778
23069845;1;26.984566113025398
37813804;0;0.0
27504141;0;0.0
11611425;1;22.2872093154588
21788595;1;18.61068554177877
1383902;1;20.715374683050655
5684879;1;7.648457639037552
13542110;1;30.190701313920908
29369059;1;7.8781066069258685
39519341;1;23.487928355587897
26534839;0;0.0
12965432;0;0.0
38360116;1;30.892669672044686
23132153;0;0.0
29481119;0;0.0
24598931;1;14.638856020274382
19573336;0;0.0
12496010;1;21.18251686766314
4326720;1;25.167980266391844
5452903;0;0.0
1475649;1;16.16806909834626
9596420;0;0.0
1727456;1;31.24916610761658
28097296;1;15.261621628368516
29007515;0;0.0
12525663;1;11.594255267934052
17724767;0;0.0
23568784;0;0.0
8190968;0;0.0
41783276;1;23.563454374325296
29073705;1;31.16696801135243
20237137;1;14.619777856632044
21963821;1;29.328596722732982
7816560;1;14.789809472732905
37529677;0;0.0
6513025;0;0.0
30193658;1;27.813726547357952
12337156;0;0.0
30187090;0;0.0
19414205;1;13.577544951623496
33154680;0;0.0
23692097;1;25.997632133782073
32721088;0;0.0
40088507;0;0.0
21515529;1;17.197047527127175
4121821;0;0.0
17248885;1;9.523083607393682
18032850;0;0.0
19072895;1;29.560393237669135
18622471;0;0.0
7484017;0;0.0
25008793;1;30.833645811164935
18459260;1;20.446954095000745
24733384;1;15.587304284605334
9784792;1;15.25515054270818
9844891;0;0.0
41811974;1;21.826026471609385
40052497;0;0.0
36811410;1;26.26786977402588
28318348;1;13.480415411119566
27563626;0;0.0
8264017;0;0.0
33818457;0;0.0
28082926;1;17.621071046792018
15854048;0;0.0
38723121;0;0.0
11944744;0;0.0
35010051;0;0.0
8611368;1;12.939332993537489
27342974;1;21.90542179913808
34429872;0;0.0
1695862;1;8.67586622545013
28553963;0;0.0
615513;1;19.99021248009639
11133829;0;0.0
36436612;0;0.0
35905932;0;0.0
19166185;1;14.856482058942929
30789107;0;0.0
29896883;1;16.177751934608345
10232875;0;0.0
28005865;1;27.778507133800623
39561646;1;20.48294812285225
1255439;0;0.0
32365669;1;8.829972403596662
33636742;0;0.0
12100966;1;21.39520552917253
27325160;1;24.508092299303765
9059415;1;20.137704852549412
29401179;0;0.0
21810210;1;28.74812900453975
12672714;1;19.251420659840868
29250610;0;0.0
20974292;1;16.12219231636677
32237616;0;0.0
12123001;0;0.0
11886035;1;18.953207354671417
21484137;1;15.118378218779256
26851812;1;24.680000885896913
8167236;1;21.056213858854683
25109106;1;15.289937561286898
25367481;1;3.447533665032367
41391406;1;18.423915783378018
27826571;1;35.85360006624586
18823087;0;0.0
46357474;0;0.0
8505042;1;20.122474256478974
27950977;1;22.99878240211836
9834005;1;29.31475194486311
18758788;0;0.0
8584542;0;0.0
5854401;0;0.0
21237113;1;16.979227388900192
21092926;0;0.0
22460604;1;22.290005366603257
14027812;1;12.437748053712411
22980458;0;0.0
8534465;1;7.265769240219981
18827794;1;9.773372261424159
20580704;1;3.878257861358623
28235727;1;28.74076973392887
27611738;1;28.763452271047484
14380328;0;0.0
32099683;0;0.0
28702306;1;17.52242275127646
6197931;1;13.999237657936725
25531337;1;14.870275088059495
272381;1;21.546517444811947
26620148;0;0.0
23080078;1;23.70284009623134
18881726;0;0.0
29624851;0;0.0
28715462;0;0.0
13097459;1;3.4269175517030455
25766126;1;20.754120727248964
41037633;1;23.57191179575541
22448310;1;28.040318942922404
26663676;1;22.6332005748345
29721676;1;22.19670183551619
24644606;1;21.0630537670368
28343241;1;8.07460343839519
32165193;0;0.0
25532031;1;25.09368893078133
22544584;0;0.0
26894491;0;0.0
21496765;0;0.0
22895418;1;22.593198045683984
476934;1;5.168511509134621
30116805;1;22.84420233907924
8802069;0;0.0
37652741;1;10.811896436628519
8812509;0;0.0
12623363;1;24.761769508591673
20148506;1;18.699913338099087
22601516;1;23.58578588433622
25787254;1;17.810616030621834
23166406;1;20.67411686213353
17454413;1;3.7772730648922668
337394;0;0.0
1045784;0;0.0
24763689;0;0.0
41931784;0;0.0
23859752;0;0.0
19184058;1;3.51725919830929
12362888;0;0.0
573956;0;0.0
18488176;1;23.30356152323787
27063594;1;21.50284231982613
42386594;0;0.0
1374968;0;0.0
37143882;1;32.24663178348125
35104948;0;0.0
31226907;0;0.0
356689;0;0.0
40885177;0;0.0
6933370;1;20.418325345425593
35957922;0;0.0
21483125;0;0.0
10034715;0;0.0
29154140;1;14.518328680765398
21298221;1;29.63684010800713
225359;1;0.8937531955084843
23934866;0;0.0
8046004;0;0.0
6676519;1;26.00718020117312
30084461;0;0.0
4494889;1;22.71369449197487
18761303;0;0.0
46109900;0;0.0
42295723;1;17.584553124578154
22006517;1;23.701703367311
12337535;1;11.87350262932413
29066829;1;13.942924304865706
12413707;0;0.0
31992054;1;26.087935278800515
22293590;0;0.0
8041490;0;0.0
25074853;1;3.2718295647147606
17996033;0;0.0
21534943;1;25.760492252839132
12009554;1;29.71424947688351
9937694;1;15.162807772391853
25141452;1;4.764161022969731
12572068;0;0.0
1756856;0;0.0
27351087;1;18.081910063638475
10885725;1;25.30061541913883
14025468;1;34.89156008132509
9656367;0;0.0
5708480;1;17.142877390318773
18305111;1;21.278226928155743
9732803;1;29.375067724272824
26539938;1;19.034553056394536
23608362;1;32.98949806476535
21695211;1;18.339287250509155
27088637;0;0.0
20223190;1;11.660298883870698
27608408;0;0.0
24999955;0;0.0
30132096;1;21.789844814683622
23609296;0;0.0
366160;1;33.67419759568954
31128138;1;16.966902299930446
18226805;1;8.510169708431627
12567864;0;0.0
34558073;1;21.408947966542122
24667516;0;0.0
22570533;1;23.205204264987632
36733512;1;7.692883928557897
12312591;0;0.0
12802914;1;14.834621936346666
24193659;1;13.702048673585798
23898369;0;0.0
21531105;1;18.44269954405199
34147120;0;0.0
37873528;0;0.0
20375786;0;0.0
22334633;0;0.0
9209964;0;0.0
8499040;0;0.0
35323513;1;22.113344706750397
37589055;1;20.680936433038735
7545381;1;17.938562940467843
26499693;1;12.14301694348657
24637668;1;10.5515841362966
27067815;0;0.0
31983947;1;22.50911937425036
21306565;0;0.0
20048424;1;12.170024374551142
7346136;0;0.0
2872742;0;0.0
310317;1;24.219895292069708
24567488;1;12.96481779516014
12417778;0;0.0
21373635;0;0.0
20329718;1;12.36872010234768
9843472;0;0.0
31556590;1;22.950128636849673
19406635;1;26.123924177013876
35830710;1;18.70335523316586
10817555;1;13.073016518888371
19130858;0;0.0
13866689;1;22.519175406163686
27663457;1;14.574727342705065
1163815;0;0.0
26262460;1;19.20381741465699
21971119;0;0.0
23519953;1;21.416536244626755
24905592;1;27.532045675831142
37501802;0;0.0
24646602;1;15.040406130417399
268226;0;0.0
12289498;1;26.70681187941572
418530;1;29.324014160974656
35741168;1;23.027445241039626
26935958;1;19.23908729671677
22891479;1;18.3752319204891
18658104;1;26.873880852666023
22618964;0;0.0
24164143;0;0.0
33606377;0;0.0
29812386;1;22.409127097301617
21175135;0;0.0
306367;1;4.973869186088326
2719233;0;0.0
34381625;0;0.0
38484575;1;12.152666469640739
29643383;0;0.0
25202536;1;9.499977714395401
8848653;1;10.822497295583423
25006183;1;16.498304271928305
33944124;1;26.750856433379525
43041331;1;14.5084773309706
9109295;1;32.02676757752792
11305364;1;18.069960546961443
23302532;1;21.881167821815456
36437911;0;0.0
24844671;0;0.0
40591629;1;16.871898409936847
40258982;0;0.0
36195252;0;0.0
26380692;0;0.0
1976623;1;26.76361179089628
8744566;0;0.0
24247255;0;0.0
20806282;0;0.0
420028;1;19.05632109217707
39992317;0;0.0
35703198;0;0.0
24314416;0;0.0
28323994;0;0.0
8296974;1;18.34409356646206
21110299;1;6.172902858111929
37242275;0;0.0
31132634;1;19.60445089773757
